Date,Open,High,Low,Close,Volume,Adj Close
1990-12-19,64.375,64.5,64.375,64.5,95200,10.8169
1990-12-20,64.25,64.5,64.0,64.5,608000,10.8169
1990-12-21,64.625,65.0,64.5,64.75,282000,10.858826
1990-12-24,64.5,65.0,64.5,65.0,158400,10.900752
1990-12-26,65.0,65.875,65.0,65.75,77600,11.02653
1990-12-27,65.875,66.375,65.875,66.0,164400,11.068456
1990-12-28,66.25,66.5,66.125,66.125,90800,11.089419
1990-12-31,66.125,66.5,66.125,66.375,54800,11.131345
1991-01-02,66.5,67.125,66.25,66.25,254800,11.110382
1991-01-03,66.0,66.125,64.75,64.75,194800,10.858826
1991-01-04,64.625,64.75,62.125,63.25,285200,10.607271
1991-01-07,63.0,63.25,62.75,62.75,216400,10.523419
1991-01-08,63.0,63.75,63.0,63.0,48800,10.565345
1991-01-09,63.125,64.25,62.5,62.75,273600,10.523419
1991-01-10,63.0,63.25,62.0,62.25,194000,10.439567
1991-01-11,62.0,62.25,62.0,62.25,23600,10.439567
1991-01-14,62.0,62.0,61.625,61.75,67600,10.355715
1991-01-15,62.0,62.5,61.875,62.25,140000,10.439567
1991-01-16,62.0,62.0,60.5,61.375,184800,10.292826
1991-01-17,62.5,63.375,61.25,62.125,358800,10.418604
1991-01-18,62.125,62.125,61.5,61.875,240800,10.376678
1991-01-21,61.625,61.75,61.625,61.75,109200,10.355715
1991-01-22,61.75,62.75,61.75,62.375,457600,10.46053
1991-01-23,62.5,63.375,62.5,63.125,200400,10.586308
1991-01-24,63.875,65.75,63.875,65.125,149600,10.921715
1991-01-25,65.875,65.875,64.75,65.0,317200,10.900752
1991-01-28,65.0,65.625,64.5,65.0,162400,10.900752
1991-01-29,65.0,65.0,64.375,65.0,43200,10.900752
1991-01-30,65.0,65.25,64.875,65.25,170000,10.942678
1991-01-31,65.0,65.125,64.625,65.0,263600,10.900752
1991-02-01,65.0,66.125,64.875,66.0,468400,11.068456
1991-02-04,66.125,66.75,65.75,66.625,594800,11.173271
1991-02-05,66.25,68.875,66.25,68.875,358400,11.601101
1991-02-06,68.625,69.625,68.5,69.625,172000,11.727428
1991-02-07,69.5,71.75,69.25,69.875,300800,11.769538
1991-02-08,69.875,70.625,69.5,70.0,209200,11.790592
1991-02-11,70.0,71.0,69.75,71.0,468400,11.959029
1991-02-12,71.0,72.875,71.0,71.625,465600,12.064303
1991-02-13,71.875,72.75,71.0,71.875,208800,12.106412
1991-02-14,72.125,73.25,72.0,72.875,410800,12.274849
1991-02-15,73.25,73.25,71.0,71.25,287600,12.001139
1991-02-19,71.25,74.25,71.0,74.25,214400,12.50645
1991-02-20,74.0,74.125,73.5,74.125,161600,12.485395
1991-02-21,74.25,74.375,73.75,74.125,75200,12.485395
1991-02-22,73.875,75.75,73.875,75.125,325200,12.653832
1991-02-25,75.625,76.0,74.125,74.875,133600,12.611723
1991-02-26,74.625,74.625,73.75,73.75,31600,12.422231
1991-02-27,74.125,75.25,73.75,74.375,127600,12.527504
1991-02-28,74.375,74.5,72.625,73.125,101200,12.316958
1991-03-01,73.125,74.0,72.625,73.75,167600,12.422231
1991-03-04,74.0,74.875,73.625,74.25,116400,12.50645
1991-03-05,74.25,76.25,74.25,76.125,328800,12.822269
1991-03-06,77.0,77.375,76.25,77.25,228800,13.011761
1991-03-07,77.25,78.25,77.25,78.0,184800,13.138089
1991-03-08,78.25,78.875,77.875,78.5,184800,13.222307
1991-03-11,78.5,80.25,78.5,80.0,320000,13.474963
1991-03-12,79.625,80.375,79.625,80.0,196000,13.474963
1991-03-13,80.0,81.25,80.0,80.375,201200,13.538127
1991-03-14,80.375,81.0,80.0,80.125,566000,13.496017
1991-03-15,80.0,80.0,77.125,78.5,236800,13.222307
1991-03-18,78.375,78.5,77.0,77.375,36800,13.032815
1991-03-19,76.75,76.75,75.5,75.75,78400,12.759105
1991-03-20,75.5,76.125,75.5,76.125,59200,12.822269
1991-03-21,76.625,77.0,76.5,76.5,171200,12.885433
1991-03-22,76.25,76.625,76.25,76.375,143200,12.864378
1991-03-25,76.375,77.0,76.375,76.875,42000,12.948597
1991-03-26,76.75,79.25,76.75,79.125,82800,13.32758
1991-03-27,79.0,80.0,79.0,79.875,78800,13.453908
1991-03-28,79.875,80.625,79.625,79.75,124000,13.432853
1991-04-01,79.625,79.625,79.125,79.625,101200,13.411799
1991-04-02,80.0,81.125,79.875,81.0,152800,13.6434
1991-04-03,81.125,83.0,81.125,82.75,357200,13.938165
1991-04-04,82.5,84.75,82.125,83.625,144400,14.085547
1991-04-05,82.875,83.125,82.625,82.75,159200,13.938165
1991-04-08,82.75,83.5,82.75,83.0,533200,13.980274
1991-04-09,83.0,83.0,81.875,82.125,285200,13.832891
1991-04-10,82.375,82.375,81.75,82.25,96400,13.853946
1991-04-11,82.5,83.25,82.125,82.25,216800,13.853946
1991-04-12,82.25,82.5,82.125,82.5,76400,13.896055
1991-04-15,82.25,82.375,82.0,82.0,74400,13.811837
1991-04-16,81.75,83.875,81.625,83.875,266000,14.127656
1991-04-17,83.75,83.875,83.5,83.5,304000,14.064492
1991-04-18,83.25,83.375,83.125,83.125,75200,14.001328
1991-04-19,83.125,83.125,82.625,82.75,146000,13.938165
1991-04-22,82.75,82.75,82.0,82.25,452800,13.853946
1991-04-23,82.125,82.625,81.75,82.125,158400,13.832891
1991-04-24,82.0,83.25,82.0,83.0,297200,13.980274
1991-04-25,83.0,83.0,82.25,82.25,56000,13.853946
1991-04-26,82.375,82.375,82.0,82.125,62000,13.832891
1991-04-29,82.25,82.375,81.0,81.0,68800,13.6434
1991-04-30,80.75,80.875,80.0,80.125,150000,13.547867
1991-05-01,80.375,81.125,80.25,81.125,53200,13.716951
1991-05-02,80.875,81.375,80.75,80.875,45200,13.67468
1991-05-03,80.625,80.625,80.25,80.375,46000,13.590138
1991-05-06,80.5,80.75,80.125,80.625,72400,13.632409
1991-05-07,80.625,82.5,80.625,81.375,76000,13.759222
1991-05-08,81.125,81.75,80.75,81.75,58800,13.822629
1991-05-09,81.5,82.875,81.5,82.25,108400,13.907171
1991-05-10,81.625,81.875,80.5,80.5,134400,13.611274
1991-05-13,80.25,81.25,80.25,81.25,130400,13.738087
1991-05-14,81.0,81.25,81.0,81.0,97600,13.695816
1991-05-15,81.0,81.0,80.375,80.375,95200,13.590138
1991-05-16,80.5,81.5,80.375,81.5,113200,13.780358
1991-05-17,81.25,81.5,81.125,81.25,66400,13.738087
1991-05-20,81.125,81.125,80.625,81.0,130000,13.695816
1991-05-21,81.25,82.25,81.25,82.25,54400,13.907171
1991-05-22,82.0,82.25,81.125,81.625,186400,13.801493
1991-05-23,81.75,82.125,81.75,81.875,139200,13.843765
1991-05-24,82.125,82.75,82.0,82.75,160000,13.991713
1991-05-28,83.0,83.875,82.5,83.5,79600,14.118526
1991-05-29,83.5,84.625,83.5,84.625,335600,14.308746
1991-05-30,84.5,86.5,84.375,86.0,401600,14.541237
1991-05-31,86.5,89.125,86.5,89.125,487200,15.069625
1991-06-03,89.125,91.625,89.125,91.5,1142400,15.471199
1991-06-04,91.5,91.5,90.0,90.125,366400,15.238709
1991-06-05,90.125,90.125,88.5,88.625,156400,14.985082
1991-06-06,88.5,88.5,87.5,87.5,373200,14.794863
1991-06-07,87.5,87.5,86.875,87.25,274400,14.752592
1991-06-10,43.875,44.0,43.5,43.5,50400,14.710321
1991-06-11,43.5,44.75,43.5,44.5,257400,15.048489
1991-06-12,44.5,45.625,44.5,45.25,753000,15.302115
1991-06-13,45.5,45.625,45.25,45.375,98600,15.344386
1991-06-14,45.375,45.625,44.875,45.0,184400,15.217573
1991-06-17,45.0,45.125,44.875,44.875,141000,15.175302
1991-06-18,45.0,45.375,44.875,45.25,354000,15.302115
1991-06-19,45.0,45.125,44.875,44.875,122000,15.175302
1991-06-20,45.0,45.25,44.875,44.875,104000,15.175302
1991-06-21,44.875,45.25,44.875,45.25,279200,15.302115
1991-06-24,45.0,45.25,44.75,44.875,232000,15.175302
1991-06-25,44.875,45.25,44.875,45.125,123000,15.259844
1991-06-26,44.875,46.25,44.875,46.25,262400,15.640284
1991-06-27,46.25,47.0,46.25,47.0,253800,15.89391
1991-06-28,46.875,47.25,46.5,46.875,248800,15.851639
1991-07-01,47.75,48.0,46.875,47.0,264000,15.89391
1991-07-02,47.0,47.375,46.875,47.0,207000,15.89391
1991-07-03,46.875,46.875,46.0,46.25,183800,15.640284
1991-07-05,46.0,47.0,46.0,46.5,60000,15.724826
1991-07-08,46.375,46.375,45.0,46.375,148000,15.682555
1991-07-09,46.625,47.5,46.375,47.5,268600,16.062994
1991-07-10,47.5,48.125,46.875,47.0,131000,15.89391
1991-07-11,47.5,49.5,47.375,49.5,555000,16.739331
1991-07-12,49.875,50.5,49.75,49.875,290000,16.866144
1991-07-15,49.875,50.0,49.5,49.625,53000,16.781602
1991-07-16,49.75,50.125,49.5,49.75,200200,16.823873
1991-07-17,49.5,49.5,48.625,48.75,224000,16.485704
1991-07-18,48.75,49.25,48.625,49.25,597200,16.654788
1991-07-19,49.375,49.5,49.0,49.0,275200,16.570246
1991-07-22,49.0,49.25,48.875,49.125,298000,16.612517
1991-07-23,49.375,49.375,48.75,48.875,170800,16.527975
1991-07-24,49.125,49.125,48.375,48.75,57400,16.485704
1991-07-25,48.75,48.75,48.0,48.375,145200,16.358891
1991-07-26,48.125,48.25,47.625,47.625,58000,16.105265
1991-07-29,47.875,48.625,47.75,48.625,88400,16.443433
1991-07-30,48.625,49.0,48.5,48.625,108000,16.443433
1991-07-31,48.75,48.75,48.375,48.5,147600,16.401162
1991-08-01,48.25,48.25,48.0,48.0,209000,16.232078
1991-08-02,48.375,48.5,47.375,48.0,164200,16.232078
1991-08-05,47.75,48.25,47.375,47.875,121000,16.189807
1991-08-06,47.625,47.625,47.0,47.5,173800,16.115169
1991-08-07,47.5,48.0,47.5,47.75,152600,16.199986
1991-08-08,47.625,47.625,47.125,47.375,103800,16.072761
1991-08-09,47.25,47.5,46.75,46.875,81600,15.903127
1991-08-12,46.875,47.0,46.625,47.0,80200,15.945536
1991-08-13,47.0,47.375,46.625,47.375,157200,16.072761
1991-08-14,47.5,47.5,46.5,46.5,178200,15.775902
1991-08-15,46.5,46.875,45.75,45.75,266000,15.521452
1991-08-16,45.75,45.75,45.0,45.25,181600,15.351819
1991-08-19,44.75,44.875,43.75,43.75,138200,14.842919
1991-08-20,44.25,45.25,44.25,45.25,207600,15.351819
1991-08-21,45.75,47.0,45.75,46.625,235600,15.818311
1991-08-22,46.625,46.875,46.25,46.5,33800,15.775902
1991-08-23,46.5,48.375,46.5,48.375,185000,16.412027
1991-08-26,48.5,48.625,48.375,48.375,297600,16.412027
1991-08-27,48.375,48.375,48.125,48.25,109600,16.369619
1991-08-28,48.25,48.375,47.875,47.875,197400,16.242394
1991-08-29,47.875,47.875,47.375,47.625,111200,16.157577
1991-08-30,47.75,47.75,47.125,47.375,141600,16.072761
1991-09-03,47.375,47.875,47.125,47.125,113200,15.987944
1991-09-04,47.25,47.25,46.625,46.625,237200,15.818311
1991-09-05,46.75,47.125,46.75,46.875,100600,15.903127
1991-09-06,46.75,46.875,46.0,46.375,92000,15.733494
1991-09-09,46.25,46.5,46.125,46.5,92400,15.775902
1991-09-10,46.375,46.375,46.125,46.125,149400,15.648677
1991-09-11,46.25,46.375,46.0,46.375,95600,15.733494
1991-09-12,46.375,47.25,46.375,47.25,508000,16.030352
1991-09-13,47.25,47.375,46.875,46.875,271400,15.903127
1991-09-16,46.875,47.625,46.875,47.25,142400,16.030352
1991-09-17,47.125,47.125,46.875,47.0,368000,15.945536
1991-09-18,46.75,46.875,46.5,46.875,41400,15.903127
1991-09-19,46.75,46.75,46.375,46.375,100400,15.733494
1991-09-20,46.5,46.5,46.0,46.0,154400,15.606269
1991-09-23,45.75,46.0,45.5,45.5,46600,15.436636
1991-09-24,45.625,45.625,45.25,45.625,92400,15.479044
1991-09-25,45.75,46.0,45.375,45.5,70600,15.436636
1991-09-26,45.375,45.5,44.875,45.375,108200,15.394227
1991-09-27,45.375,45.625,45.375,45.625,68400,15.479044
1991-09-30,45.625,46.25,45.375,46.25,76400,15.691086
1991-10-01,46.5,47.0,46.375,47.0,131600,15.945536
1991-10-02,47.25,47.25,46.625,46.75,108800,15.860719
1991-10-03,46.5,46.5,45.5,45.5,68800,15.436636
1991-10-04,45.625,45.625,44.5,44.5,169000,15.097369
1991-10-07,44.5,44.75,44.25,44.625,75200,15.139777
1991-10-08,44.75,44.75,44.25,44.375,153400,15.054961
1991-10-09,44.25,44.5,44.0,44.0,74800,14.927736
1991-10-10,43.625,44.0,43.5,44.0,90600,14.927736
1991-10-11,44.25,44.375,43.75,43.75,94800,14.842919
1991-10-14,43.75,44.875,43.75,44.875,73000,15.224594
1991-10-15,44.875,45.375,44.875,45.375,127800,15.394227
1991-10-16,45.375,46.5,45.125,46.375,342800,15.733494
1991-10-17,46.25,47.125,46.25,47.0,416200,15.945536
1991-10-18,47.0,47.875,47.0,47.75,325800,16.199986
1991-10-21,47.875,47.875,47.5,47.75,96200,16.199986
1991-10-22,47.75,48.25,47.0,47.0,95200,15.945536
1991-10-23,47.0,47.125,46.625,46.75,186200,15.860719
1991-10-24,46.875,46.875,46.375,46.5,213600,15.775902
1991-10-25,46.5,46.875,46.5,46.875,143800,15.903127
1991-10-28,47.375,47.875,47.375,47.375,83800,16.072761
1991-10-29,47.0,47.125,46.5,47.0,205600,15.945536
1991-10-30,47.0,47.0,46.375,46.5,216600,15.775902
1991-10-31,46.5,46.5,45.375,45.75,272000,15.521452
1991-11-01,45.5,45.5,44.625,45.0,549800,15.267002
1991-11-04,44.875,44.875,44.75,44.75,173400,15.234661
1991-11-05,44.875,44.875,44.0,44.0,131200,14.979331
1991-11-06,44.125,44.5,44.125,44.375,252400,15.106996
1991-11-07,44.5,44.5,44.0,44.5,175000,15.149551
1991-11-08,44.75,45.375,44.75,45.0,389800,15.319771
1991-11-11,44.75,45.0,44.75,44.75,82800,15.234661
1991-11-12,44.875,44.875,44.625,44.875,193600,15.277216
1991-11-13,44.625,45.125,44.25,45.125,176000,15.362326
1991-11-14,45.25,45.5,45.0,45.25,546400,15.404881
1991-11-15,45.5,46.5,45.25,45.25,217800,15.404881
1991-11-18,45.25,45.25,44.875,45.125,132200,15.362326
1991-11-19,45.0,45.0,42.0,43.375,378200,14.766557
1991-11-20,43.625,43.625,43.125,43.5,302800,14.809112
1991-11-21,43.5,43.5,43.125,43.5,327000,14.809112
1991-11-22,43.25,43.625,42.625,43.0,164600,14.638892
1991-11-25,43.0,43.0,41.875,41.875,168400,14.255898
1991-11-26,42.0,42.5,41.875,42.5,887400,14.468672
1991-11-27,42.375,43.25,42.375,43.0,180400,14.638892
1991-11-29,43.0,43.25,42.75,43.125,178600,14.681447
1991-12-02,43.125,43.125,42.25,42.375,392200,14.426117
1991-12-03,42.375,42.875,42.375,42.75,250600,14.553782
1991-12-04,42.75,43.75,42.625,43.75,245400,14.894222
1991-12-05,43.5,43.625,43.25,43.375,53200,14.766557
1991-12-06,43.25,45.0,43.25,43.375,242200,14.766557
1991-12-09,43.625,44.25,43.625,43.75,315800,14.894222
1991-12-10,44.0,44.125,43.625,43.625,182000,14.851667
1991-12-11,43.625,43.875,43.625,43.75,183000,14.894222
1991-12-12,43.875,44.5,43.875,44.25,359600,15.064441
1991-12-13,44.5,44.625,44.375,44.5,327400,15.149551
1991-12-16,44.625,45.5,44.625,45.5,422200,15.48999
1991-12-17,46.0,47.25,46.0,46.875,630000,15.958095
1991-12-18,46.875,47.625,46.875,47.625,245600,16.213424
1991-12-19,47.25,48.0,46.625,47.0,361800,16.000649
1991-12-20,48.125,48.125,47.0,47.0,471000,16.000649
1991-12-23,47.125,48.875,47.125,48.875,274400,16.638973
1991-12-24,48.875,51.25,48.875,51.125,153600,17.404962
1991-12-26,51.125,51.625,50.875,51.5,59400,17.532626
1991-12-27,52.25,52.75,52.0,52.5,121800,17.873066
1991-12-30,52.75,55.0,52.75,54.375,152600,18.51139
1991-12-31,54.5,55.5,53.875,54.25,195000,18.468835
1992-01-02,54.25,54.25,53.625,54.25,230800,18.468835
1992-01-03,54.375,54.875,54.25,54.75,122200,18.639054
1992-01-06,54.625,55.125,54.25,55.0,183000,18.724164
1992-01-07,55.0,55.25,54.25,54.5,186800,18.553945
1992-01-08,54.375,54.875,54.125,54.625,200800,18.596499
1992-01-09,54.375,56.625,54.375,56.25,192800,19.149713
1992-01-10,55.875,56.25,54.125,54.25,171200,18.468835
1992-01-13,53.875,54.625,53.375,54.375,103200,18.51139
1992-01-14,54.5,55.5,54.5,55.0,132800,18.724164
1992-01-15,54.75,54.875,54.25,54.25,152400,18.468835
1992-01-16,54.25,55.5,54.0,55.25,352000,18.809274
1992-01-17,55.25,55.5,54.875,55.5,265200,18.894384
1992-01-20,55.375,55.625,55.0,55.375,54200,18.851829
1992-01-21,55.25,55.5,55.25,55.5,67000,18.894384
1992-01-22,55.5,57.0,55.25,57.0,372800,19.405043
1992-01-23,56.875,57.25,56.0,56.0,117200,19.064604
1992-01-24,56.0,56.0,54.75,54.75,118800,18.639054
1992-01-27,55.0,55.125,54.75,55.0,65200,18.724164
1992-01-28,55.0,55.875,54.875,55.625,156600,18.936939
1992-01-29,55.375,55.5,54.0,54.5,119000,18.553945
1992-01-30,54.5,55.0,54.25,54.5,59600,18.553945
1992-01-31,54.75,54.75,52.625,52.625,82800,17.915621
1992-02-03,52.625,53.25,52.375,53.125,112800,18.08584
1992-02-04,53.125,55.0,53.125,55.0,92600,18.778954
1992-02-05,54.875,55.5,54.5,55.125,102200,18.821633
1992-02-06,55.25,55.25,53.625,54.75,130200,18.693595
1992-02-07,54.5,54.75,54.0,54.125,103800,18.480198
1992-02-10,54.0,54.125,52.625,52.625,109200,17.968044
1992-02-11,52.125,52.875,52.0,52.625,100800,17.968044
1992-02-12,52.75,53.375,52.75,53.25,129600,18.181442
1992-02-13,53.125,53.25,52.0,52.5,101800,17.925365
1992-02-14,52.25,52.875,52.0,52.625,174400,17.968044
1992-02-18,52.625,53.75,52.625,53.0,122000,18.096083
1992-02-19,53.25,53.375,52.5,52.5,166200,17.925365
1992-02-20,52.75,52.75,52.0,52.375,129600,17.882685
1992-02-21,52.25,52.25,51.125,51.125,156400,17.455891
1992-02-24,50.875,53.0,50.875,52.625,193800,17.968044
1992-02-25,52.375,52.375,51.5,51.5,67800,17.583929
1992-02-26,51.75,52.0,51.75,51.75,98000,17.669288
1992-02-27,51.875,52.125,51.625,51.75,133600,17.669288
1992-02-28,51.75,52.5,50.875,50.875,113600,17.370532
1992-03-02,50.75,52.0,50.625,51.75,196400,17.669288
1992-03-03,51.875,51.875,51.5,51.75,279600,17.669288
1992-03-04,51.75,52.125,51.75,52.0,311400,17.754647
1992-03-05,52.0,53.75,52.0,52.75,325400,18.010724
1992-03-06,53.5,53.5,52.5,53.0,121600,18.096083
1992-03-09,52.75,52.75,52.0,52.375,52600,17.882685
1992-03-10,52.625,53.0,52.125,52.125,94200,17.797327
1992-03-11,52.125,52.375,52.0,52.125,83800,17.797327
1992-03-12,52.25,52.875,52.125,52.25,59200,17.840006
1992-03-13,52.5,53.125,52.25,52.875,114800,18.053403
1992-03-16,53.0,53.375,52.625,53.375,86400,18.224121
1992-03-17,53.5,55.25,53.5,55.0,194600,18.778954
1992-03-18,55.0,56.0,54.75,56.0,134800,19.120389
1992-03-19,56.0,56.5,55.0,55.5,105800,18.949671
1992-03-20,55.75,57.0,55.75,56.75,180200,19.376466
1992-03-23,56.625,56.875,56.5,56.75,106200,19.376466
1992-03-24,56.75,57.375,56.75,57.125,144600,19.504504
1992-03-25,57.0,57.125,56.25,56.25,94000,19.205748
1992-03-26,56.375,57.125,56.375,57.125,116200,19.504504
1992-03-27,57.0,58.25,57.0,57.75,158400,19.717901
1992-03-30,57.75,58.0,57.75,57.75,39800,19.717901
1992-03-31,57.875,58.25,57.75,58.25,99000,19.888619
1992-04-01,58.25,59.0,57.5,59.0,227600,20.144696
1992-04-02,59.0,59.375,58.25,58.25,167000,19.888619
1992-04-03,58.0,58.0,56.875,57.0,111600,19.461825
1992-04-06,56.875,57.875,56.75,57.875,71200,19.760581
1992-04-07,57.75,57.75,56.0,56.0,129800,19.120389
1992-04-08,55.75,55.75,55.375,55.5,155200,18.949671
1992-04-09,55.625,56.875,55.25,56.25,190800,19.205748
1992-04-10,56.5,58.375,56.25,58.375,125200,19.931299
1992-04-13,58.625,58.875,58.375,58.625,25800,20.016657
1992-04-14,58.625,60.25,58.625,59.875,263600,20.443452
1992-04-15,60.0,60.25,55.0,55.25,994400,18.864313
1992-04-16,55.0,56.75,54.25,55.0,633800,18.778954
1992-04-20,54.75,54.875,52.75,53.625,365000,18.30948
1992-04-21,53.625,53.625,53.0,53.5,185600,18.2668
1992-04-22,53.5,53.625,53.0,53.125,186200,18.138762
1992-04-23,53.0,53.125,52.875,53.0,164600,18.096083
1992-04-24,53.0,53.0,51.25,51.5,103200,17.583929
1992-04-27,51.5,51.625,50.125,50.5,337600,17.242494
1992-04-28,50.75,51.875,50.75,51.5,223400,17.583929
1992-04-29,51.875,51.875,51.125,51.375,71400,17.54125
1992-04-30,51.375,51.375,50.125,50.25,112800,17.157135
1992-05-01,50.25,50.75,50.125,50.75,203200,17.327853
1992-05-04,50.75,50.75,50.125,50.5,104600,17.242494
1992-05-05,50.375,51.0,49.375,50.5,206000,17.299016
1992-05-06,50.625,52.0,50.375,51.625,221400,17.68439
1992-05-07,51.875,52.75,51.875,52.0,153200,17.812848
1992-05-08,52.25,52.75,52.25,52.75,220400,18.069765
1992-05-11,53.125,53.375,52.875,53.375,114600,18.283861
1992-05-12,53.25,54.0,53.25,53.875,184400,18.455139
1992-05-13,53.875,54.0,53.625,53.625,64000,18.3695
1992-05-14,53.25,53.25,52.75,52.75,95800,18.069765
1992-05-15,52.5,52.625,52.0,52.25,110000,17.898487
1992-05-18,52.5,52.75,51.0,51.5,77600,17.641571
1992-05-19,52.0,52.375,51.875,52.375,68400,17.941306
1992-05-20,52.5,52.5,51.75,52.25,123600,17.898487
1992-05-21,52.0,52.0,51.375,51.625,67800,17.68439
1992-05-22,51.75,52.25,51.625,52.125,119800,17.855668
1992-05-26,51.875,51.875,51.0,51.375,118800,17.598752
1992-05-27,51.25,51.25,50.75,50.75,258400,17.384655
1992-05-28,50.875,51.0,50.875,51.0,155000,17.470294
1992-05-29,51.25,51.625,51.25,51.375,184400,17.598752
1992-06-01,51.5,51.5,50.5,51.5,104200,17.641571
1992-06-02,52.0,52.0,50.0,50.0,151800,17.127739
1992-06-03,50.0,50.0,46.0,48.375,353600,16.571087
1992-06-04,48.375,48.375,46.75,47.5,312800,16.271352
1992-06-05,47.625,47.625,47.125,47.25,197000,16.185713
1992-06-08,47.25,47.375,46.625,47.375,198400,16.228533
1992-06-09,47.625,48.375,47.5,47.625,283000,16.314171
1992-06-10,47.625,48.125,47.125,47.5,365200,16.271352
1992-06-11,47.5,47.75,47.375,47.5,142600,16.271352
1992-06-12,47.75,48.125,47.75,47.875,99800,16.39981
1992-06-15,47.875,48.0,47.75,47.875,86000,16.39981
1992-06-16,47.875,48.0,47.75,47.75,53000,16.356991
1992-06-17,47.5,48.375,46.5,46.5,232400,15.928797
1992-06-18,46.25,46.5,45.25,46.375,113400,15.885978
1992-06-19,46.5,47.5,46.5,47.0,177400,16.100075
1992-06-22,46.75,47.125,45.75,47.0,185400,16.100075
1992-06-23,46.75,46.875,46.375,46.375,133800,15.885978
1992-06-24,46.625,46.625,45.5,45.625,144000,15.629062
1992-06-25,45.875,46.5,45.25,45.375,139200,15.543423
1992-06-26,45.375,46.375,45.125,46.375,94000,15.885978
1992-06-29,46.375,46.5,46.125,46.5,187200,15.928797
1992-06-30,46.625,46.625,46.125,46.125,92000,15.800339
1992-07-01,46.25,46.625,46.125,46.5,96800,15.928797
1992-07-02,46.5,46.5,43.75,44.25,430600,15.158049
1992-07-06,44.25,44.625,44.125,44.375,401600,15.200868
1992-07-07,44.375,44.5,42.875,42.875,316200,14.687036
1992-07-08,42.625,42.75,41.25,41.625,436000,14.258843
1992-07-09,41.625,42.5,41.625,42.0,362600,14.387301
1992-07-10,42.0,42.125,41.75,41.75,99200,14.301662
1992-07-13,41.75,41.875,41.0,41.125,236000,14.087565
1992-07-14,41.0,41.0,39.0,40.5,622600,13.873469
1992-07-15,40.75,40.75,40.5,40.5,452400,13.873469
1992-07-16,40.25,44.5,39.875,44.5,2401000,15.243688
1992-07-17,44.5,45.25,43.5,45.25,501800,15.500604
1992-07-20,44.875,45.0,44.5,44.875,272200,15.372146
1992-07-21,45.125,46.75,44.75,46.625,332000,15.971617
1992-07-22,46.125,46.125,45.25,45.75,164600,15.671881
1992-07-23,45.625,46.625,45.625,46.125,220400,15.800339
1992-07-24,46.25,46.625,46.125,46.625,121200,15.971617
1992-07-27,46.375,46.5,46.0,46.25,197000,15.843158
1992-07-28,46.125,46.5,46.125,46.5,44800,15.928797
1992-07-29,46.75,46.875,46.25,46.375,372800,15.885978
1992-07-30,46.625,46.875,46.375,46.875,54200,16.057255
1992-07-31,46.625,46.875,46.5,46.875,244200,16.057255
1992-08-03,47.0,47.875,47.0,47.125,122400,16.142894
1992-08-04,47.0,47.75,46.5,47.0,242400,16.156644
1992-08-05,47.125,47.125,45.0,45.375,154000,15.598036
1992-08-06,45.625,45.625,44.875,45.375,118400,15.598036
1992-08-07,45.625,45.875,44.875,44.875,78800,15.426157
1992-08-10,44.75,46.25,44.75,46.0,133200,15.812885
1992-08-11,46.0,46.0,45.375,45.875,108400,15.769915
1992-08-12,45.75,46.375,45.75,46.25,419800,15.898825
1992-08-13,46.0,46.375,46.0,46.125,112800,15.855855
1992-08-14,46.25,47.125,46.125,46.875,140800,16.113674
1992-08-17,46.875,48.25,46.875,47.75,249600,16.414462
1992-08-18,47.5,47.875,47.5,47.875,89600,16.457432
1992-08-19,47.75,47.875,47.0,47.125,143600,16.199613
1992-08-20,47.0,47.375,47.0,47.25,108000,16.242583
1992-08-21,47.25,47.375,45.875,46.75,110400,16.070704
1992-08-24,47.0,47.0,46.125,46.25,87400,15.898825
1992-08-25,46.25,46.5,45.875,46.375,47000,15.941795
1992-08-26,46.5,46.5,46.25,46.375,119200,15.941795
1992-08-27,46.625,46.75,45.75,45.75,120200,15.726946
1992-08-28,46.0,46.75,46.0,46.75,94400,16.070704
1992-08-31,47.0,48.0,47.0,47.875,229200,16.457432
1992-09-01,47.875,48.125,47.875,48.125,268400,16.543372
1992-09-02,48.0,48.25,48.0,48.125,87600,16.543372
1992-09-03,48.0,48.125,47.875,48.0,378400,16.500402
1992-09-04,47.75,48.0,47.75,47.875,90800,16.457432
1992-09-08,47.75,47.75,47.5,47.5,65600,16.328523
1992-09-09,47.5,48.0,47.5,47.625,305400,16.371493
1992-09-10,47.75,48.125,47.5,48.125,247800,16.543372
1992-09-11,48.0,48.25,47.875,48.25,226600,16.586342
1992-09-14,48.5,51.25,48.5,51.0,306800,17.531677
1992-09-15,50.875,50.875,49.375,49.5,536600,17.01604
1992-09-16,49.375,49.875,49.0,49.75,132600,17.101979
1992-09-17,49.75,50.625,49.625,50.375,85000,17.316828
1992-09-18,50.5,50.625,50.375,50.375,164200,17.316828
1992-09-21,50.5,50.5,50.375,50.375,69800,17.316828
1992-09-22,50.375,50.375,50.25,50.25,101400,17.273858
1992-09-23,50.25,50.375,49.625,49.625,175600,17.059009
1992-09-24,49.625,50.0,49.625,49.875,52800,17.144949
1992-09-25,49.875,49.875,49.5,49.625,80000,17.059009
1992-09-28,49.75,50.875,49.75,50.875,70600,17.488707
1992-09-29,50.75,51.125,50.75,51.0,106000,17.531677
