1465830898,97.8400,97.8500,97.6900,97.7200,307100
1465831140,97.7511,97.8900,97.7511,97.8399,301000
1465831499,97.6900,97.8300,97.6700,97.7500,295200
1465831742,97.7000,97.7700,97.6100,97.6800,434400
1465832040,97.6800,97.7600,97.6600,97.7000,391900
1465832399,97.5400,97.7600,97.5300,97.6707,299500
1465832644,97.6300,97.6800,97.5443,97.5450,257200
1465832999,97.5300,97.6700,97.4891,97.6200,498800
1465833299,97.4400,97.5443,97.4000,97.5300,447600
1465833599,97.4700,97.5099,97.4100,97.4500,370600
1465833899,97.5050,97.5500,97.4000,97.4600,346900
1465834140,97.4100,97.5400,97.4099,97.5050,261700
1465834440,97.4300,97.4700,97.4000,97.4000,452100
1465834745,97.3800,97.4700,97.3600,97.4301,238000
1465835098,97.4300,97.5500,97.3300,97.3700,424100
1465835399,97.3400,97.4800,97.3300,97.4257,284300
1465835697,97.3880,97.4200,97.3200,97.3466,330500
1465835998,97.5000,97.5400,97.3800,97.3899,250000
1465836240,97.5660,97.6400,97.4900,97.4950,351400
1465836599,97.4900,97.6000,97.4200,97.5600,203000
1465836841,97.4900,97.5400,97.4800,97.4839,164300
1465837140,97.5600,97.6400,97.4900,97.4900,257000
1465837441,97.5007,97.6100,97.4800,97.5700,265900
1465837744,97.5653,97.5801,97.4600,97.5099,253300
1465838040,97.5000,97.5700,97.4500,97.5650,201900
1465838399,97.4600,97.5200,97.4150,97.5000,350800
1465838647,97.5000,97.5600,97.4500,97.4500,170600
1465838942,97.5800,97.5999,97.4800,97.4900,219800
1465839299,97.5300,97.6300,97.5200,97.5800,303100
1465839541,97.4600,97.5390,97.4100,97.5300,268900
1465839844,97.5000,97.5000,97.3800,97.4500,276800
1465840140,97.4501,97.5000,97.4200,97.4887,209000
1465840440,97.4050,97.4900,97.4000,97.4501,258800
1465840799,97.3700,97.4410,97.3475,97.4100,314600
1465841097,97.3550,97.4000,97.2500,97.3635,498300
1465841340,97.4900,97.5443,97.3500,97.3500,205000
1465841646,97.6875,97.7200,97.4800,97.4950,425300
1465841940,97.5900,97.6800,97.5600,97.6800,245600
1465842240,97.5800,97.6200,97.5000,97.5900,596700
1465842598,97.6850,97.6900,97.5600,97.5900,311600
1465842899,97.9543,98.0500,97.6500,97.6835,648900
1465843147,97.8750,98.0000,97.8300,97.9527,464500
1465843440,97.9600,98.0000,97.8600,97.8800,397800
1465843799,97.7800,97.9700,97.7650,97.9590,311100
1465844099,97.7089,97.7900,97.6400,97.7750,421100
