1465836206,401.1300,401.3995,400.6400,401.1700,6700
1465836573,400.6200,401.4200,400.5000,400.8401,5000
1465836852,400.8200,401.1900,400.5800,400.9000,8000
1465837155,401.1301,401.9000,400.7700,400.7700,11700
1465837446,401.4900,401.8910,400.9900,401.1500,6900
1465837759,401.1500,401.4900,400.9800,401.4600,5100
1465837994,401.0500,401.5200,400.9060,401.1600,3800
1465838357,400.7800,401.1400,400.6600,401.0400,5800
1465838670,401.5500,401.5500,400.7700,400.7900,8200
1465838942,401.5500,401.7600,401.3300,401.3700,6200
1465839266,401.0000,401.8600,400.8800,401.8600,3400
1465839553,400.3200,401.2500,400.2800,401.2500,14000
1465839845,400.2000,400.6225,399.7600,400.1850,28300
1465840148,400.2400,400.6200,400.0600,400.4100,20500
1465840440,399.7600,400.2800,399.7600,400.2800,19400
1465840753,398.7200,399.7899,398.6400,399.6620,14600
1465841052,399.7400,399.7400,398.8200,398.9900,24100
1465841345,399.1400,400.0000,398.9300,399.8900,34900
1465841643,398.1500,398.9200,397.6911,398.8500,37000
1465841999,397.6800,399.6100,397.2100,398.3850,54800
1465842242,397.3900,398.6400,396.5600,397.7150,40400
1465842546,397.9900,398.6900,397.2500,397.5500,14700
1465842849,399.2300,399.2300,397.5201,397.9800,22000
1465843199,400.2700,400.2700,398.3600,399.0100,52500
1465843451,399.2900,400.3300,399.2900,400.2700,23400
1465843758,398.7400,399.8000,398.6500,399.5000,9900
1465844059,398.8500,399.3200,398.2600,398.6600,14900
1465844345,398.7000,399.4400,398.6500,398.9720,11400
1465844672,398.5800,399.4900,398.2800,398.2800,19900
1465844954,397.6400,398.6400,397.4000,398.6400,19100
1465845242,397.0200,397.9900,397.0000,397.4000,11400
1465845560,397.6132,397.8815,397.0000,397.2900,15300
1465845844,396.1350,397.6800,396.0802,397.5500,15800
1465846140,395.6318,396.7700,395.5800,396.1200,43000
1465846442,396.8100,396.9890,395.3200,395.6900,45500
1465846745,395.7800,396.4300,395.2800,396.4300,42300
1465847051,394.3100,395.9046,394.3100,395.9046,40900
1465847341,393.6800,394.4999,393.6400,394.4000,59800
1465847643,394.0200,394.8400,393.6300,393.6700,58500
1465847942,393.9250,394.4600,393.6800,394.1100,83700
1465848000,393.7600,393.7600,393.7600,393.7600,100
1465911240,390.4650,392.3600,389.0700,390.6000,0
1465911549,390.5100,392.0000,389.0800,390.5050,50000
1465911849,388.4500,390.1500,386.0200,389.9100,68000
1465912141,386.2900,388.0650,386.1100,388.0500,37800
1465912451,386.0300,386.6500,384.7700,386.1300,72100
1465912798,388.1534,388.3000,385.8500,386.2000,45100
1465913050,389.0800,389.4700,388.0100,388.2900,39400
1465913358,389.5175,389.9400,389.1070,389.1100,31000
1465913643,388.5000,390.2900,388.4400,389.5700,24700
1465913940,387.1400,388.8900,387.1200,388.5000,20400
1465914281,388.3000,388.4100,387.3900,387.8550,14800
1465914540,388.5800,388.5800,387.2800,388.1300,13700
1465914842,388.2500,389.5000,388.2500,388.5900,17800
1465915159,388.5742,388.8550,388.0600,388.5150,13400
1465915448,389.5300,389.8450,388.5201,388.6900,16900
1465915766,389.9100,390.4999,389.3100,389.5200,24100
1465916097,389.2200,390.4000,389.0000,389.9900,21500
1465916395,389.7950,389.9800,388.7600,389.2200,13500
1465916698,389.8899,389.8899,389.2801,389.8550,10000
1465916967,389.0000,390.3700,389.0000,389.8900,23700
1465917244,389.9800,390.4900,388.8300,389.0700,24100
1465917591,390.4900,390.4900,389.4550,389.7100,23800
1465917868,390.1000,391.2200,389.9800,390.3155,21300
1465918197,390.0000,390.6300,389.2400,390.3300,42300
1465918454,390.1500,390.2300,389.6600,390.0000,15800
1465918740,390.0100,390.3900,389.7400,390.1900,19000
1465919041,389.8800,390.2300,389.5000,390.0519,18600
1465919351,390.4700,390.6200,389.5300,389.8000,24600
1465919650,390.5100,391.1600,390.3000,390.6050,12300
1465919971,390.1800,390.9500,389.9100,390.7600,15200
1465920183,390.4900,390.5010,389.8000,389.8200,9200
1465920540,390.6500,390.9200,390.1100,390.1100,13000
1465920848,391.5150,391.7000,390.6000,390.6400,9500
1465921151,391.6700,392.2400,391.5300,391.7300,14500
1465921444,393.3900,393.3900,391.8000,391.8400,16700
1465921759,393.6700,394.2100,393.1600,393.2400,23400
1465922057,394.1230,395.2900,393.4500,393.6700,29900
1465922399,393.0600,394.2000,392.9700,394.2000,16700
1465922644,393.5000,393.7350,392.7600,393.2800,32000
1465922943,393.0000,393.9600,393.0000,393.8100,22700
1465923280,392.3000,393.2600,392.2900,392.8100,6500
1465923599,392.3500,392.3800,391.3400,392.3800,18100
1465923853,392.8600,393.2200,392.0800,392.3551,10000
1465924195,392.5700,392.5962,392.0100,392.5000,7400
1465924456,392.4000,392.4000,392.0000,392.2940,13300
1465924730,392.6959,392.8600,392.3200,392.4146,3700
1465925094,392.9499,393.0300,392.3600,392.7100,20300
1465925340,392.7573,393.4000,392.5200,393.0500,8800
1465925652,393.6200,393.8500,392.5500,392.9000,8900
1465925981,392.9200,393.8340,392.9200,393.6800,8800
1465926262,393.3650,393.3650,392.5600,392.8300,14000
1465926542,394.0400,394.2940,393.0533,393.1800,16000
1465926894,393.7700,394.2300,393.7700,393.9800,3700
1465927141,393.2300,393.8800,393.0000,393.7500,7500
1465927473,393.4650,393.5500,393.0800,393.1900,6800
1465927750,393.8300,393.9500,393.0400,393.4600,9400
1465928088,393.9400,394.0200,393.3200,393.5200,10000
1465928380,393.8397,394.0200,393.5500,393.9600,9000
1465928663,394.1550,394.4100,393.6000,393.7500,12400
1465928967,394.4400,394.4900,393.8600,393.8600,5000
1465929245,394.5992,394.9600,394.1201,394.5600,8500
1465929543,394.8100,394.8100,393.5101,394.5700,9600
1465929840,395.1200,395.4500,394.5550,394.5550,15900
1465930140,393.8370,395.3830,393.7200,395.0300,12400
1465930481,393.6700,394.0400,393.2600,394.0400,10800
1465930765,393.1500,393.8400,393.1500,393.7150,10500
1465931050,394.2700,394.2700,393.0300,393.2950,10900
1465931342,394.5200,395.0100,394.0401,394.0401,15200
1465931641,394.8800,395.0000,394.0000,394.5263,13600
1465931999,394.8301,395.4398,394.7100,394.8000,12200
1465932268,394.6260,395.1400,394.4500,394.8300,12900
1465932576,394.9250,394.9499,394.5700,394.8360,14900
1465932840,395.6200,395.8700,394.5601,394.9300,23100
1465933141,395.1100,395.7340,394.6750,395.6700,21400
1465933492,395.0000,395.2400,394.5000,394.8218,18600
1465933749,394.9400,395.3199,394.3400,394.6000,27100
1465934099,395.0600,395.2500,394.5300,394.9600,31200
1465934343,395.0600,395.2960,394.9300,395.1300,47000
1465934400,395.2500,395.2500,395.2500,395.2500,700
1465997643,397.6943,398.3000,396.1400,396.1400,0
1465997946,399.4000,401.5400,397.8800,397.8900,51000
1465998240,400.2600,400.4500,398.4900,399.3530,17300
1465998548,398.5000,400.6900,397.7300,400.5050,15700
1465998844,400.0700,400.4200,398.2200,398.9500,44000
1465999148,401.1000,401.4300,399.9700,400.0601,16800
1465999499,401.5000,402.3478,400.4701,400.9300,31400
1465999742,400.7990,402.0200,400.4800,402.0099,5900
1466000098,400.8000,401.5300,400.3300,400.7500,14800
1466000368,399.9400,401.1500,399.1101,400.8100,13700
1466000640,399.7950,400.0700,399.2400,399.7950,20200
1466000948,400.1150,400.7000,399.4400,399.5800,8100
1466001287,400.6400,400.9200,400.2500,400.5560,8500
1466001598,400.6000,401.0700,400.2400,400.9700,25500
1466001842,399.6950,400.4600,398.5400,400.2800,21100
1466002081,400.1550,400.9700,399.0100,399.5100,23400
1466002449,400.0150,400.7100,399.8900,400.3600,7800
1466002743,400.2000,400.4650,399.9800,400.1400,6800
1466003099,400.5000,401.3900,399.6800,400.2000,15700
1466003350,399.6600,400.8531,399.5300,400.7250,8900
1466003649,399.2700,400.1900,399.1650,399.4600,12600
1466003941,399.2650,399.4400,398.8100,399.0250,10100
1466004267,398.5400,399.6100,398.5400,399.3600,7000
1466004543,397.9600,398.5999,397.7100,398.4500,11000
1466004846,396.7100,398.0500,396.7100,397.9400,12400
1466005197,397.9500,397.9500,396.7750,396.8500,13000
1466005383,397.1450,398.4500,397.0200,397.7880,8000
1466005741,397.0200,398.3200,396.6100,397.0000,16500
1466006058,397.2900,398.2900,396.8600,396.8600,9400
1466006361,396.9000,397.6900,396.6200,397.0900,6700
1466006643,396.3269,397.3661,396.1830,396.3300,8900
1466006960,395.5400,396.2540,395.1600,396.1200,19800
1466007247,393.9200,395.4985,393.8480,395.4985,17500
1466007542,395.2700,395.5000,393.9200,394.1050,18200
1466007862,394.2500,395.4040,394.2000,395.4040,5900
1466008199,394.3100,394.4600,393.9100,394.0000,4600
1466008449,394.4856,394.7050,393.8198,394.3900,5600
1466008740,393.5700,394.4100,393.5700,394.0600,5300
1466009047,392.3500,393.7942,392.3300,393.7250,18500
1466009363,392.1100,392.9901,392.0600,392.5000,13500
1466009673,390.9500,392.2200,390.9500,392.0700,13200
1466009951,391.1550,391.6200,390.9500,390.9500,19700
1466010249,391.5550,391.9500,390.9700,391.4850,16700
1466010540,391.7899,391.7900,391.2450,391.4700,13400
1466010860,391.4800,391.8300,391.1500,391.7199,10800
1466011163,391.0000,391.9000,390.7300,391.3700,12400
1466011451,390.7700,391.7300,390.7700,391.2100,8500
1466011742,392.2220,392.7790,390.7100,390.7900,21300
1466012064,391.3300,392.7300,391.1664,392.5050,14400
1466012342,391.1200,391.5300,390.8800,391.3300,20700
1466012580,390.8500,391.3507,390.8500,391.3507,2600
1466012943,391.0700,391.0700,390.7400,390.8800,8000
1466013242,392.0750,392.4400,391.0850,391.1125,11800
1466013599,392.1800,392.1900,391.4700,392.0250,10100
1466013861,391.6500,392.6000,391.2500,392.1900,9300
1466014143,391.6300,392.5000,391.5107,391.6500,13400
1466014442,391.0700,391.8550,390.5300,391.4167,9600
1466014751,391.1950,392.1550,390.8500,390.8500,9400
1466015040,391.6600,391.7500,390.7000,391.7500,12000
1466015341,391.3450,391.6100,390.9600,391.6100,8700
1466015640,392.1200,392.1200,390.7900,391.2300,7400
1466015967,391.9300,392.1015,391.5540,391.9948,5400
1466016243,391.8000,392.2000,391.6500,391.9000,9500
1466016548,391.3250,392.1500,391.1100,391.8650,10300
1466016899,391.4900,391.7700,390.6950,391.2901,8100
1466017195,391.5850,391.7300,390.7700,391.2200,18400
1466017454,391.5550,391.7900,391.0600,391.1400,18900
1466017780,391.4100,391.9900,391.2901,391.6700,6600
1466018041,391.3650,391.6400,391.2600,391.5500,6900
1466018344,391.1850,391.4050,391.0504,391.2730,6500
1466018694,391.6078,391.6600,391.0804,391.0804,13300
1466018997,392.1500,392.1500,391.4400,391.6540,17400
1466019241,391.6401,392.3500,391.5200,392.1900,27300
1466019544,390.9044,391.7700,390.8020,391.6100,56400
1466019844,391.0700,391.7900,390.7200,390.9300,18000
1466020144,390.5600,391.0900,390.2083,391.0900,21100
1466020441,389.8700,390.5200,389.7100,390.4000,34400
1466020747,390.0400,390.4596,389.4110,389.8700,43200
1466020800,390.0400,390.0400,390.0400,390.0400,100
1466084054,393.9600,393.9600,391.8900,393.0100,0
1466084340,393.4100,394.4200,392.5039,393.5615,22900
1466084642,392.7200,394.0000,392.5101,393.4000,22600
1466084946,393.5600,394.4700,392.3001,393.3950,33300
1466085241,395.7750,396.0300,393.4300,393.7400,39800
1466085549,395.4194,396.0000,394.7600,395.7750,20200
1466085850,393.5500,395.4900,393.5301,394.7500,19800
1466086141,396.1701,396.6699,393.3500,393.5500,32200
1466086444,396.2950,396.4700,395.0900,395.8300,22600
1466086799,395.8900,396.4500,395.2600,396.4500,19500
1466087062,394.2500,396.2839,394.2500,395.7001,14700
1466087351,394.5000,394.9800,393.6500,394.0900,25600
1466087657,393.5700,394.5630,393.5700,394.0500,13600
1466087940,393.2900,394.2375,392.7700,393.3633,15400
1466088249,391.8300,393.3300,391.8300,393.2900,16400
1466088548,391.5700,392.0671,391.5100,391.9000,7700
1466088874,391.2400,391.5300,391.0600,391.5300,7500
1466089140,392.7000,393.0300,391.1701,391.3200,22000
1466089443,391.8700,392.4200,391.8200,392.4200,8600
1466089799,391.6400,392.4500,391.5600,392.0900,9900
1466090050,392.1700,392.2600,391.4100,391.6000,10000
1466090343,391.7300,392.4400,391.2900,392.2100,10800
1466090686,392.4650,392.5500,391.7200,391.7300,10600
1466090940,392.7400,393.3399,392.2100,392.2400,25400
1466091255,392.7950,393.0200,392.0900,392.6301,8200
1466091544,391.8200,393.0600,391.7900,393.0600,7400
1466091879,391.0400,392.0500,390.5700,392.0200,16900
1466092195,391.6800,391.9800,390.7700,391.0400,17900
1466092459,391.0100,391.8600,390.8900,391.8000,9500
1466092752,390.5600,391.2100,390.5300,390.9900,4500
1466093065,391.0500,391.0999,390.1500,390.8400,7500
1466093399,391.1100,391.4700,390.7000,391.1000,9700
1466093641,390.8650,391.1900,390.5800,391.1000,8900
1466093949,391.1450,391.4000,390.6000,390.8900,14400
1466094241,391.3400,391.4900,390.7600,391.2900,8700
1466094547,390.5200,391.2600,390.4400,391.1100,9200
1466094899,390.5200,391.0600,390.0300,391.0600,11000
1466095195,390.6975,390.7600,389.8100,390.3550,16100
1466095494,390.9700,390.9700,390.2800,390.7175,8300
1466095739,390.4800,391.1599,390.2800,390.8700,13100
1466096047,390.1675,390.5560,389.9200,390.5560,7400
1466096341,390.0650,390.4199,389.9000,390.0000,5200
1466096665,390.5800,390.9100,390.3150,390.3300,8500
1466096982,390.1100,390.6800,390.0600,390.5200,7900
1466097251,390.0000,390.4423,389.6500,390.2200,11200
1466097598,390.3000,390.3000,389.5900,390.1700,6400
1466097814,390.2700,390.4700,389.8800,390.3100,4500
1466098142,390.1900,390.3000,389.8100,390.2400,10100
1466098498,390.1800,390.3425,389.8800,390.3425,11800
1466098765,391.2800,391.2800,389.9900,390.6000,11400
1466099053,391.1100,391.5700,391.0000,391.4000,4900
1466099357,390.9100,391.3100,390.6200,391.2600,4200
1466099688,391.1500,391.1500,390.5000,391.1350,3300
1466099998,390.8000,391.1400,390.5600,391.1200,4000
1466100258,391.7899,391.7899,390.6200,390.6300,5300
1466100593,391.8500,392.1399,391.4201,391.5268,10900
1466100845,392.4400,393.1600,391.7650,391.7650,7600
1466101140,393.2200,393.4500,392.3400,392.6300,7400
1466101461,392.9911,393.2330,392.5200,393.1300,7600
1466101749,392.7300,393.2700,392.5017,393.2700,7100
1466102044,393.6800,393.7598,392.9000,392.9000,8600
1466102399,392.9276,394.0584,392.9276,393.6800,16800
1466102655,393.2534,393.5150,392.8800,392.8900,13800
1466102959,394.1899,394.1899,393.0500,393.1500,12800
1466103298,394.5500,394.8293,393.8801,394.1900,14200
1466103549,393.1200,394.5550,393.1200,394.5525,16500
1466103860,394.0500,394.4300,393.1400,393.5400,9700
1466104143,394.1200,394.2050,393.5100,394.1200,7200
1466104445,394.4700,394.7935,393.5601,393.9700,8500
1466104740,394.3921,394.5600,394.0400,394.4900,12100
1466105049,394.1500,394.5700,393.7702,394.2400,13400
1466105366,393.5350,394.2000,393.1300,394.2000,16800
1466105640,393.6901,394.0300,393.5079,393.6400,7600
1466105951,393.2499,393.6699,392.8350,393.4901,15500
1466106251,393.4450,393.6799,392.9300,393.2714,7500
1466106549,393.5000,393.9200,393.0600,393.4550,17300
1466106845,393.4650,393.6200,393.1500,393.6000,18100
1466107142,393.5000,394.1000,393.2700,393.5800,44300
1466107200,393.5300,393.5300,393.5300,393.5300,700
1466170457,396.9400,396.9400,395.0000,395.5000,0
1466170741,396.7100,398.0000,395.5300,395.5300,37400
1466171045,397.2600,397.7900,396.3400,397.0299,21300
1466171347,394.0800,397.3000,394.0500,396.7850,16200
1466171645,393.2800,394.4500,393.0000,394.0900,10900
1466171998,395.8600,395.9500,393.1101,393.1101,16300
1466172252,396.0900,396.4850,394.7648,395.8450,28800
1466172598,396.9800,396.9800,395.9200,396.2800,18200
1466172870,396.6930,397.7900,396.4700,396.8300,22700
1466173151,396.9500,397.4700,396.3200,396.6400,17100
1466173451,396.5500,397.0200,396.3000,396.8917,7300
1466173742,396.7100,397.5200,396.2700,396.2700,23500
1466174064,396.3000,396.5000,395.0800,396.4400,20100
1466174384,396.3700,396.9900,395.5400,396.1100,24500
1466174660,395.5100,396.5600,395.3100,396.4200,10100
1466174975,395.9100,396.1999,395.4800,395.4800,5300
1466175273,396.5000,396.6500,395.7216,395.9350,8600
1466175547,396.0600,396.5000,395.4900,396.4750,7300
1466175896,396.1600,396.5580,395.7600,396.0750,11000
1466176145,396.3800,396.8200,395.8401,396.1702,11200
1466176442,397.1999,397.2349,396.4389,396.4389,7100
1466176743,397.5100,397.6800,396.6572,397.0150,24300
1466177063,397.7400,397.7700,397.1101,397.5950,10400
1466177362,398.2900,398.7400,397.9500,397.9600,16300
1466177655,398.4300,398.5700,397.8000,398.1400,13200
1466177946,397.7600,398.3500,397.7600,398.3450,7800
1466178240,398.6600,398.6785,397.7800,397.7800,8000
1466178594,398.6928,398.6928,398.1350,398.6100,12300
1466178855,398.5000,398.8800,398.3800,398.5600,10200
1466179166,398.8300,398.8300,398.1700,398.4200,10300
1466179498,399.6093,399.8100,398.7500,398.9000,19700
1466179748,399.9700,400.0000,399.3950,399.4832,15100
1466180046,399.7450,400.4100,399.3200,399.9800,14100
1466180351,399.0400,399.6399,398.6900,399.5500,8000
1466180671,398.2400,399.3100,398.0408,399.1500,6400
1466180943,397.7100,398.2200,397.5500,398.2200,5500
1466181269,398.3150,398.6600,397.6707,397.8600,7200
1466181540,398.3500,398.5800,398.1900,398.2700,9700
1466181891,398.2300,398.6500,398.2300,398.4300,3100
1466182176,397.3531,398.3777,397.3462,398.3777,3100
1466182403,397.5400,397.7850,397.4200,397.4200,3000
1466182755,397.2800,397.8700,397.2800,397.6900,4000
1466183051,396.8900,397.5750,396.6300,397.5621,6700
1466183372,397.4350,397.6100,396.8900,397.1200,7200
1466183640,397.4600,397.7700,396.8700,397.3800,12400
1466183940,397.0300,397.4200,396.8000,397.4200,5100
1466184280,396.8200,397.0300,396.7600,397.0300,2300
1466184596,396.4500,397.4400,396.4500,396.8200,7600
1466184861,397.0200,397.3500,396.5000,396.6000,20900
1466185149,396.4900,397.0500,396.1311,396.9615,6200
1466185455,395.9500,396.3924,395.8700,396.3648,6600
1466185767,396.4600,396.6650,395.9500,395.9500,4000
1466186099,395.9200,396.5650,395.9200,396.5650,7600
1466186395,396.0000,396.3800,395.8300,395.8800,10000
1466186678,395.9150,396.3650,395.8700,395.9200,4100
1466186945,395.2300,395.8100,395.0158,395.8100,8200
1466187299,395.4600,395.8625,395.2001,395.2300,8400
1466187503,396.1100,396.2950,395.5400,395.5400,10200
1466187894,396.2909,396.4000,395.4800,395.9000,8700
1466188141,395.7800,396.2200,395.5700,396.1750,6000
1466188499,395.6800,396.0200,395.4300,396.0200,7800
1466188753,395.5600,396.1000,395.5200,395.7899,10900
1466189088,395.9000,396.2700,395.5000,395.9200,14800
1466189392,395.5300,396.1300,395.5100,395.9200,5100
1466189644,396.0400,396.1300,395.5900,395.6000,12800
1466189998,395.5600,396.0600,395.5600,395.7700,8400
1466190258,395.5500,395.8100,395.4000,395.8100,12700
1466190559,395.4100,396.1000,395.4100,395.5001,10100
1466190895,395.9900,396.0200,395.4900,395.4900,9200
1466191146,396.0500,396.1900,395.5500,395.7500,13500
1466191471,395.8100,396.1400,395.6000,395.8700,13300
1466191744,395.7000,396.4300,395.7000,395.9450,14000
1466192098,395.7800,396.1830,395.6000,395.8500,22800
1466192346,395.8500,396.2400,395.7600,395.7800,26100
1466192644,396.6300,396.8300,395.8000,395.9800,13400
1466192997,397.2300,397.3400,396.3500,396.3500,32100
1466193240,397.2400,397.4000,397.0100,397.1400,53300
1466193598,397.3400,397.6300,397.1600,397.2238,95800
1466193600,397.2700,397.2700,397.2700,397.2700,136800
1466429643,398.6100,401.9600,398.6100,399.3800,0
1466429943,399.4700,400.4800,398.6100,399.9699,35900
1466430281,400.9800,401.4400,399.5170,399.7900,14200
1466430598,400.7050,401.4900,400.2000,400.7900,11100
1466430840,400.0300,400.6703,398.9500,400.3700,12000
1466431141,399.7834,400.2900,399.1000,400.0100,16500
1466431464,400.6200,400.7900,399.6000,399.6000,22000
1466431756,400.4000,401.4570,400.2600,400.9999,21000
1466432089,400.9400,401.3600,399.8900,400.6300,17600
1466432350,400.3300,400.7000,400.1523,400.6000,5500
1466432645,400.6200,400.9800,400.5500,400.6200,7200
1466432942,400.1093,400.3983,399.9600,400.3800,21500
1466433252,399.4200,400.5300,399.4200,399.8700,20600
1466433581,398.6100,399.6700,398.6100,399.6700,7600
1466433841,399.1100,399.8500,398.6600,398.6600,18500
1466434165,399.7408,399.9900,399.0200,399.1195,21700
1466434466,399.7705,400.0999,399.7400,399.8600,5000
1466434740,399.8800,399.9400,399.0600,399.9200,14300
1466435062,399.8800,400.0000,399.1200,399.6700,24800
1466435370,400.6999,400.6999,399.6756,399.6756,24000
1466435651,400.2800,400.6800,400.1800,400.5200,5600
1466435976,400.2000,400.3800,399.8900,399.9600,14800
1466436192,399.9500,400.0601,399.7600,400.0601,3200
1466436597,399.3900,399.9500,399.2600,399.8000,16000
1466436891,398.9380,400.0000,398.8001,399.4800,12000
1466437188,399.3300,399.5000,398.8200,398.8300,15300
