1465576753,720.4400,720.5400,719.7683,719.8500,7600
1465577043,720.4700,720.6900,720.1600,720.1600,7700
1465577390,720.2100,720.8900,720.0000,720.3000,6300
1465577666,720.9400,721.1300,720.1800,720.3900,7300
1465577983,721.1500,721.2966,720.8600,721.1200,4500
1465578281,721.0700,721.3200,720.7900,721.3199,7800
1465578599,720.9300,720.9300,720.4204,720.8000,5800
1465578804,721.3526,721.5000,720.8476,720.8476,7200
1465579143,721.5000,721.6200,721.0700,721.3600,19500
1465579448,721.7050,721.7900,720.6900,721.2300,9400
1465579741,721.6300,721.7700,721.3900,721.4500,9100
1465580099,721.0500,721.5807,720.7800,721.5807,13000
1465580294,721.2290,721.4750,720.6600,721.1400,8500
1465580645,720.3700,721.0300,720.3700,720.9174,9500
1465580996,719.8400,720.5185,719.5100,720.5185,11700
1465581250,718.8500,719.7101,718.8500,719.6000,13600
1465581593,718.9200,719.5300,718.8436,719.1200,8300
1465581853,718.3900,719.1300,718.3300,719.0300,10400
1465582153,717.7700,718.7686,717.2400,718.4000,22000
1465582441,717.6500,717.8450,717.4500,717.5500,12900
1465582750,717.0500,717.7700,717.0100,717.7600,14100
1465583047,717.6000,717.7500,717.0300,717.3159,19200
1465583352,717.4200,718.3000,717.4200,717.9600,13000
1465583645,717.4000,718.0100,717.2000,717.2500,13500
1465583989,718.0200,718.0760,717.1000,717.4000,8100
1465584240,717.3200,717.8600,717.2527,717.7100,8900
1465584547,716.8700,717.5400,716.5510,717.2800,10800
1465584782,717.1100,717.2299,716.4300,717.0700,19800
1465585166,717.3600,717.4600,716.9850,717.2900,10000
1465585408,717.3400,717.6600,717.2694,717.2700,7500
1465585746,717.3600,717.6100,717.1100,717.2675,10400
1465586099,717.1099,717.3550,716.6900,717.0800,10500
1465586352,717.7000,717.8600,717.0600,717.0600,10300
1465586650,718.3500,718.3500,717.6600,717.9450,11200
1465586950,717.7900,718.4300,717.4973,718.2100,13300
1465587240,718.4250,718.5900,717.6801,718.4000,14700
1465587580,718.1105,718.6200,717.2100,718.3800,10600
1465587848,717.7600,718.2850,717.4950,718.1700,12800
1465588149,719.0600,719.4300,718.0000,718.0000,26300
1465588454,718.9900,719.3600,718.4301,718.9199,15300
1465588742,719.3000,719.5000,718.3501,718.8101,62300
1465588800,719.4100,719.4100,719.4100,719.4100,98900
1465824847,720.3400,720.5000,717.5165,717.5165,0
1465825142,720.0100,720.9899,717.0000,719.8300,22300
1465825453,720.6800,721.0000,719.0600,720.7900,16600
1465825756,723.4600,723.4600,719.3410,720.2250,23300
1465826040,724.7831,725.3399,723.4700,723.4700,24800
1465826357,724.5000,725.1000,724.2500,724.9000,25200
1465826642,723.1100,724.7086,723.1100,724.2850,13700
1465826943,721.7000,723.0800,721.4700,723.0800,12800
1465827262,721.8000,722.5000,721.2800,721.5600,12400
1465827599,722.5300,722.7750,721.6600,721.6600,10600
1465827853,723.7500,723.7500,722.0700,722.3500,13400
1465828141,724.7299,724.8900,723.5900,723.6650,12900
1465828497,724.7400,725.4400,724.4593,724.6300,18000
1465828744,723.8300,724.9600,723.7100,724.6500,13400
1465829049,723.4489,724.1768,723.3300,723.5900,10300
1465829343,722.9600,723.8900,722.8900,723.6420,10500
1465829641,723.4843,723.4843,722.8300,722.9900,5100
1465829973,723.1900,723.7700,722.9001,723.5900,12300
1465830279,722.6100,723.0568,722.5300,723.0568,8800
1465830545,722.5600,722.8600,722.1300,722.6100,7300
1465830842,722.1100,723.6900,721.6100,722.8100,11600
1465831157,722.3000,722.7904,722.2400,722.2700,5400
1465831457,722.4900,722.6600,722.0900,722.2900,2800
1465831761,723.1700,723.2200,722.2600,722.6263,8700
1465832075,722.3300,722.9700,722.1600,722.9700,4200
1465832284,721.9800,722.7200,721.9300,722.3300,10100
1465832644,722.3600,722.4900,721.6001,721.9300,20100
1465832958,722.1500,722.2900,721.5000,722.0600,8700
1465833221,720.0000,721.6700,720.0000,721.5100,10600
1465833542,719.7699,719.9550,719.4500,719.8100,13400
1465833860,719.0001,719.5850,718.9600,719.4800,164400
1465834084,719.2300,719.7470,718.9000,719.1700,7800
1465834453,719.5700,719.6800,719.0900,719.2800,7600
1465834749,719.9950,719.9950,719.4200,719.4200,16000
1465835094,719.7730,721.2000,719.6000,719.9950,17000
1465835350,720.4800,720.4800,719.3685,719.7600,4100
1465835646,721.0300,721.3500,720.5200,720.7500,4700
1465835953,721.0742,721.1800,720.7000,720.7300,3400
1465836293,721.5140,722.0000,720.8340,720.8340,9900
1465836564,721.4300,721.8700,721.3700,721.8700,4500
1465836844,722.0400,722.2200,721.6300,721.6300,6500
1465837140,722.4800,722.8906,722.0300,722.0300,4800
1465837455,721.8400,722.2500,721.6600,722.2500,3200
1465837762,721.5700,722.0200,721.5700,721.9900,2600
1465838066,721.7000,721.7900,721.1006,721.5200,3300
1465838341,721.3000,721.6200,721.1000,721.6200,3000
1465838694,721.6600,722.0200,721.4700,721.4700,2700
1465838887,722.2700,722.2700,721.3301,721.5800,4500
1465839218,722.3200,722.6300,722.3200,722.3800,3900
1465839542,721.6100,722.0200,721.6000,722.0200,3800
1465839869,722.7700,722.8200,721.2100,721.3100,7300
1465840151,722.3100,722.6200,722.1900,722.6200,4900
1465840454,721.1800,722.3000,721.0000,722.3000,7700
1465840749,720.5800,721.2218,720.5800,721.2218,6900
1465841099,720.2400,721.0600,720.0600,720.7800,5400
1465841346,720.6300,721.0800,720.1850,720.1900,6500
1465841696,721.3900,721.5700,720.4701,720.7140,7200
1465841940,720.6923,721.5800,720.5950,721.5800,2600
1465842248,720.7975,720.9900,720.3700,720.9600,6400
1465842557,720.7400,721.0200,720.3821,720.7300,6500
1465842877,721.6300,721.9200,720.5800,720.7200,8000
1465843197,721.5300,721.7500,721.1200,721.6656,3700
1465843497,721.5200,721.7900,721.4990,721.4990,6300
1465843761,720.9500,721.6142,720.9500,721.6142,8300
1465844031,720.5803,721.1700,720.5803,721.1700,4900
1465844290,720.4200,721.3300,720.3200,721.3300,4200
1465844655,720.3300,720.7700,720.1100,720.2150,11100
1465844949,719.4325,719.8300,719.1500,719.8300,8600
1465845241,718.6800,719.3800,718.6800,719.3800,37100
1465845563,719.1000,719.4891,718.3260,718.7500,28700
1465845840,719.6500,720.1200,719.3300,719.4500,14500
1465846199,719.5500,720.0499,718.9400,719.7400,10700
1465846444,719.5700,720.0000,719.2600,719.5500,11300
1465846743,719.4000,719.8550,719.0000,719.8550,8200
1465847040,718.3700,719.2500,718.3700,719.2400,13900
1465847353,718.9400,718.9400,718.1300,718.3400,25500
1465847649,718.0600,718.5500,717.6800,718.4300,70000
1465847946,718.3500,719.5350,717.4301,717.7800,217200
1465848000,718.3600,718.3600,718.3600,718.3600,0
1465911243,720.3531,720.9300,716.5401,716.6600,0
1465911552,719.7500,721.0000,719.5400,721.0000,20000
1465911859,722.1400,722.1400,719.6000,719.6100,25500
1465912144,720.6874,722.4700,720.0400,722.4700,13500
1465912446,721.2300,721.7300,720.6500,721.2000,10300
1465912746,720.8200,721.5300,720.0100,721.0000,10000
1465913065,720.6500,721.9600,720.6500,720.7700,12700
1465913394,719.8300,721.2400,719.5700,721.2400,13700
1465913683,719.6400,721.0200,719.6200,720.1700,14800
1465913960,718.3854,719.4200,718.3854,719.3100,16300
1465914280,718.7500,718.9900,718.0100,718.1700,7800
1465914560,719.2200,719.2200,717.7300,718.4500,12200
1465914861,718.4900,719.4500,718.3600,719.2700,10800
1465915145,718.1800,718.4600,716.9000,718.3400,12100
1465915466,718.4900,719.3400,718.4100,718.7300,6300
1465915763,717.8480,718.6600,717.2000,718.2700,18200
1465916047,716.4800,717.8600,716.3900,717.8500,16600
1465916370,715.8000,716.4200,715.5600,716.4200,10300
1465916644,714.8500,715.7200,714.3100,715.6500,32400
1465916967,715.9900,716.0000,714.5000,714.6350,11300
1465917246,715.8700,717.0500,715.8300,716.0900,11900
1465917540,714.5000,715.3000,714.0800,715.3000,18100
1465917899,714.4000,714.8580,713.7500,714.4442,15800
1465918140,713.8500,714.6000,713.8100,714.3700,16200
1465918491,714.5900,714.5900,713.7600,714.5000,8800
1465918749,715.2000,715.4000,714.5400,714.7800,9300
1465919094,714.3600,715.4499,714.3600,715.1600,5300
1465919345,713.9000,714.5400,713.8800,714.4600,9600
1465919644,713.7900,714.2000,713.1300,714.0880,18200
1465919951,713.6100,713.8587,713.3000,713.6900,9700
1465920252,714.4400,714.4400,713.1200,713.4000,8100
1465920540,713.3000,714.1475,713.2200,714.0600,5400
1465920899,714.0650,714.2000,713.5000,713.6000,17100
1465921184,714.0500,714.5500,714.0000,714.4700,17800
1465921460,715.5200,715.7350,713.9950,714.1900,15100
1465921777,716.3900,716.6800,715.5200,715.5200,19400
1465922050,716.4700,716.7600,716.1500,716.3100,9700
1465922393,716.0200,716.9600,716.0100,716.7400,8000
1465922651,715.7800,716.3300,715.7500,715.9900,17200
1465922998,716.6300,716.7900,715.8801,715.9400,8400
1465923298,716.3700,717.0000,716.1500,716.9720,12900
1465923581,715.8350,716.8200,715.8350,716.4200,4800
1465923840,717.2400,717.2400,715.8300,715.8500,13600
1465924150,716.0200,716.9450,716.0000,716.8700,2800
1465924496,716.1200,716.3800,715.7600,716.3691,15600
1465924742,716.0200,716.5000,715.7400,715.8600,11900
1465925042,716.1400,716.3200,716.1300,716.3200,3600
1465925353,716.0900,716.2800,715.8050,716.1030,6200
1465925665,715.8000,716.2700,715.6800,715.6800,7900
1465925985,715.8000,716.3100,715.8000,716.2700,3100
1465926183,715.6345,715.7700,715.2200,715.7700,7600
1465926583,715.1900,715.6800,715.1900,715.4500,6100
1465926850,714.0000,714.7200,714.0000,714.7200,7900
1465927148,713.5600,714.1500,713.4900,714.0100,23700
1465927462,713.2500,713.8800,713.1900,713.6200,14500
1465927702,713.5500,713.8300,713.2500,713.2500,7100
1465928050,714.4600,714.4700,713.4500,713.7950,8100
1465928350,715.0900,715.0900,714.0500,714.4500,11300
1465928658,715.2450,715.4800,715.0000,715.2308,4800
1465928947,715.6000,715.8025,715.0101,715.4700,7900
1465929255,714.7500,715.5077,714.7500,715.5077,10500
1465929568,715.0400,715.0400,714.4500,714.9200,7500
1465929843,715.6000,715.6000,715.0500,715.0500,5200
1465930164,714.7798,715.8000,714.7400,715.2807,5600
1465930456,714.4734,714.7650,714.2600,714.5500,2900
1465930745,713.5887,714.3000,713.5887,714.3000,10900
1465931040,714.9800,714.9800,713.3500,714.0300,11600
1465931358,715.8700,716.5700,715.2600,715.2600,14700
1465931681,716.2401,716.3900,715.6100,715.7500,9300
1465931951,716.3300,717.2900,716.3300,716.8500,23800
1465932241,716.9225,717.7200,716.5200,716.5200,10300
1465932540,718.3500,718.5090,716.7100,717.0300,22300
1465932843,718.0400,718.6600,717.7800,718.6600,11600
1465933170,718.0400,718.2799,717.1400,718.2799,214600
1465933440,718.4800,718.5900,717.4400,718.2400,17600
1465933756,717.5100,718.0000,716.7400,718.0000,14500
1465934070,718.0100,718.2715,716.9700,717.7700,31200
1465934341,718.3300,718.7700,717.9900,718.1600,119300
1465934400,718.2700,718.2700,718.2700,718.2700,0
1465997651,718.5850,719.7450,717.3100,719.5400,0
1465997998,719.5550,719.9790,718.1000,718.4300,46100
1465998250,721.1000,721.1000,719.4400,719.4900,31200
1465998541,721.7600,722.0000,720.4880,721.1100,21000
1465998842,721.8500,722.4600,721.2790,721.8100,26300
1465999156,721.8300,722.4200,721.3800,721.6100,21500
1465999498,722.2200,722.8300,721.7800,721.8900,18400
1465999752,722.5000,722.9800,722.0901,722.2800,10700
1466000046,722.4857,722.8000,722.1301,722.2500,12000
1466000351,721.4500,722.6700,721.3300,722.6700,9500
1466000673,720.0600,721.8400,720.0400,721.6400,11200
1466000942,720.6600,720.8280,719.7400,720.0200,10200
1466001268,720.9700,721.2100,719.9000,721.0000,12800
1466001547,720.2849,720.6900,720.1800,720.5900,17500
1466001879,720.6300,720.6550,719.8500,720.6550,12000
1466002148,720.8800,721.2100,720.3300,720.5100,17800
1466002454,721.6600,721.6600,720.9000,721.1200,9100
1466002744,721.2900,721.9999,721.2900,721.6600,8600
1466003095,721.3200,721.8100,721.2400,721.2400,19600
1466003343,721.2800,721.6300,721.0000,721.3100,4300
1466003669,720.9600,721.3150,720.8100,721.2800,3300
1466003979,720.0000,720.6500,720.0000,720.6500,6500
1466004248,719.6800,720.3999,719.4600,720.1800,9100
1466004599,718.3600,719.7400,718.3600,719.7400,12000
1466004878,719.0000,719.2100,718.4900,718.5500,8800
1466005145,719.5800,720.0200,719.0800,719.2100,5500
1466005461,719.5000,719.8699,719.3900,719.3900,2700
1466005745,720.0050,720.0150,719.3900,719.8000,6300
1466006044,720.4620,720.4620,719.9275,719.9275,4000
1466006384,720.7800,720.7900,720.4300,720.4500,3700
1466006594,720.2100,720.8300,720.0350,720.6338,7400
1466006940,720.3400,720.5550,720.1800,720.4150,4200
1466007273,720.4900,720.6700,720.3400,720.5350,6900
1466007544,720.9500,720.9500,720.5700,720.6400,7300
1466007842,720.4403,721.0200,720.4403,720.9400,8000
1466008149,720.8200,720.8950,720.6500,720.6600,2900
1466008452,720.9300,720.9300,720.4100,720.8300,7300
1466008754,720.4950,720.9300,720.3000,720.9300,15600
1466009068,720.6400,720.7300,720.4100,720.4100,3300
1466009296,720.1600,720.9000,719.9800,720.9000,7900
1466009648,719.6754,720.5750,719.5100,720.5750,5900
1466009942,719.4900,720.2100,719.4900,719.7400,5900
1466010276,719.9100,720.1107,719.5500,719.5500,2700
1466010568,720.5402,720.5402,719.8700,720.0800,3800
1466010780,719.7754,720.2800,719.7754,720.2800,6800
1466011141,719.4316,719.5200,719.2900,719.5000,2600
1466011441,720.1750,720.3650,719.4352,719.5000,7700
1466011760,720.0300,720.2400,719.9100,720.1800,11400
1466012043,719.9300,720.2000,719.8400,720.0700,5700
1466012355,719.7800,719.8200,719.3100,719.8200,4500
1466012661,720.3900,720.3900,719.4500,719.6294,5900
1466012886,720.2524,720.4300,720.0400,720.1500,5800
1466013251,720.4200,720.4600,720.0900,720.3500,9800
1466013578,721.0000,721.0000,720.5800,720.5800,1300
1466013848,721.4264,722.3200,720.0000,721.0300,29000
1466014157,719.9900,721.5600,719.9600,721.4700,12900
1466014457,720.3200,720.6100,719.9165,720.4000,20300
1466014760,720.9156,721.4000,720.0000,720.0000,13900
1466015066,720.5800,721.0100,720.2200,720.7050,8200
1466015374,720.4500,720.9850,720.4500,720.5354,8900
1466015650,721.2800,721.3200,719.8900,719.8900,12200
1466015999,720.6800,721.4050,720.4600,721.4000,10400
1466016289,721.3900,721.5000,720.6800,720.6800,8100
1466016547,722.1300,722.4123,721.3800,721.5950,14800
1466016859,721.5500,722.0899,721.1800,721.8800,12800
1466017149,721.8199,722.1200,721.6100,721.7100,6900
1466017447,721.9700,722.2680,721.8200,721.9000,7500
1466017751,722.0000,722.3500,721.8500,722.2700,6900
1466017927,722.2600,722.2600,721.5600,721.8500,15200
1466018395,722.0058,722.0058,721.1410,721.9500,8100
1466018647,722.5000,722.5900,721.8150,722.0100,7800
1466018942,721.9750,722.4800,721.8200,722.4550,11200
1466019252,721.6800,722.1700,721.5700,722.0400,10200
1466019547,720.3050,721.8550,720.1400,721.8550,13500
1466019846,720.2100,720.8310,719.9600,720.0400,27600
1466020143,718.9200,719.8000,718.5500,719.6800,29600
1466020446,718.3500,718.7000,718.0100,718.5150,40500
1466020740,718.9100,719.6800,718.0700,718.2800,290300
1466020800,718.9200,718.9200,718.9200,718.9200,0
1466084041,713.5700,716.6500,713.2300,715.0000,0
1466084341,710.9574,713.7200,710.7600,713.5700,54600
1466084699,710.5700,711.5700,710.3400,711.0000,41600
1466084940,710.1400,710.7800,709.0947,710.5200,41000
1466085245,709.3823,710.1300,709.1500,710.1200,32800
1466085540,708.3800,709.4700,708.1900,709.2000,31400
1466085842,707.0500,708.6200,706.9300,708.5600,51900
1466086145,707.0200,707.4400,705.8800,707.0200,43700
1466086442,707.1450,707.1823,706.0500,706.9500,37600
1466086747,707.5400,707.8900,707.1100,707.4100,37300
1466087043,706.7100,707.8164,706.3700,707.5300,27200
1466087351,706.7600,707.0000,706.2200,706.5850,22700
1466087643,705.9900,706.9500,705.8000,706.5600,43900
1466087956,705.3300,706.2700,705.3300,706.0500,21000
1466088241,705.3500,706.1000,705.3000,705.3600,17800
1466088545,705.4550,705.7900,705.1200,705.2700,20800
1466088848,704.5200,705.5350,704.4000,705.3600,36100
1466089178,704.7550,705.0136,704.3000,704.6800,24700
1466089447,704.9000,705.3012,704.6200,704.8350,31300
1466089750,705.9099,706.2251,704.9100,704.9200,27300
1466090043,706.2841,706.4420,705.5100,705.7310,11800
1466090345,705.7960,706.3700,705.2900,706.2600,13900
1466090642,706.0200,706.0600,705.2406,705.5401,14700
1466090943,706.3400,706.9900,705.5700,705.9500,20600
1466091243,707.0000,707.4800,706.5700,706.5700,16600
1466091540,706.5600,707.1800,706.5600,707.0900,11000
1466091850,705.4200,706.7532,705.4200,706.5900,12100
1466092159,705.0000,705.8200,705.0000,705.8000,10100
1466092440,704.6999,705.0700,704.4300,704.8900,12900
1466092750,703.7200,704.6110,703.6100,704.4700,19100
1466093041,703.7100,703.8800,703.2600,703.8800,19200
1466093394,704.0886,704.2572,703.7020,703.9600,11500
1466093643,704.2600,704.2600,703.5500,703.9400,15400
1466093942,705.7400,705.7585,704.1500,704.4150,25200
1466094240,707.0800,707.2300,705.4400,705.7400,25000
1466094545,706.9500,707.8000,706.8557,707.2200,27300
1466094840,706.8500,707.1600,706.4000,706.9500,12800
1466095187,707.5875,707.7500,706.3600,706.8050,22300
1466095494,708.2380,708.2380,707.2600,707.4900,22200
1466095749,708.5550,708.7800,708.0020,708.3400,23600
1466096052,707.8100,708.4900,707.6700,708.2800,25100
1466096349,708.5000,708.8300,707.5380,707.7900,11500
1466096645,709.2310,709.7500,708.6800,708.6800,22300
1466096941,708.8300,709.5000,708.3300,709.0410,14400
1466097252,708.5380,709.7000,708.5380,709.0000,10000
1466097542,708.2300,709.1700,707.8801,708.8450,12700
1466097874,707.8902,708.5100,707.7300,708.3116,11200
1466098140,707.3200,708.5080,707.2072,708.0600,23300
1466098444,707.1600,707.9425,707.0100,707.4300,20800
1466098799,707.1300,708.1800,706.9900,707.1900,19600
1466099040,707.3300,707.5900,707.1001,707.1300,12000
1466099349,706.3889,707.4300,706.3074,707.4300,9800
1466099644,706.0200,706.7200,705.6600,706.7200,17300
1466099958,705.5000,706.3300,705.2200,706.2300,17800
1466100244,706.5000,706.6000,705.2973,705.4850,16500
1466100540,706.4100,706.6000,706.1390,706.5000,20600
1466100870,706.6500,707.4800,706.3100,706.4000,25400
1466101154,707.1300,707.4050,706.4100,706.6754,16400
1466101447,707.1600,707.4200,706.9300,707.1283,22800
1466101771,706.2500,707.4400,706.0401,707.1950,17900
1466102084,706.5500,706.7400,706.2020,706.4100,12300
1466102342,706.0450,706.8300,705.9200,706.6200,16100
1466102651,706.3950,706.5000,705.9050,706.0800,9800
1466102940,706.6850,706.7500,706.2500,706.3700,19500
1466103241,708.2100,708.4100,706.5600,706.6600,22900
1466103550,707.1600,708.3584,707.0200,708.3584,13800
1466103843,707.5000,707.9800,707.1750,707.3700,12400
1466104198,707.5500,707.9550,706.9300,707.4800,13100
1466104453,707.7900,708.1600,707.5850,707.5850,14800
1466104754,707.6000,708.0594,707.3100,707.9250,18100
1466105046,708.2700,708.2700,707.1300,707.7999,23500
1466105343,708.5650,708.7400,707.9450,708.0200,17300
1466105651,709.1000,709.1900,708.2100,708.8600,21500
1466105950,709.4300,709.4300,708.2600,709.1450,26100
1466106241,710.4300,710.4400,709.0538,709.4300,36900
1466106549,710.6400,710.9650,709.3850,710.1200,38000
1466106898,710.5400,711.1100,709.9850,710.9100,36500
1466107141,710.3700,710.8539,709.5300,710.5200,198500
1466107200,710.3600,710.3600,710.3600,710.3600,0
1466170445,699.3810,702.8822,699.3810,702.4600,0
1466170753,698.2200,699.6400,696.5300,699.0700,95000
1466171043,698.7900,698.9499,696.7400,698.4884,60500
1466171340,695.9700,699.0000,695.7600,698.7100,94300
1466171643,694.4761,696.3200,692.6800,695.9900,143000
1466171941,693.0600,695.0000,692.0000,694.1600,87600
1466172298,693.3700,694.3900,692.9900,693.4593,73600
1466172546,692.5000,693.8400,692.0700,693.3700,56500
1466172850,692.5500,693.5000,692.2800,692.4400,54600
1466173140,693.0200,693.0200,691.6000,692.5500,71300
1466173443,692.2800,693.3400,691.8400,693.3400,42000
1466173799,690.9200,692.1300,690.2500,692.1300,70300
1466174042,690.0401,690.9491,689.1600,690.9200,88100
1466174342,690.9300,691.6480,689.9500,690.0400,43700
1466174645,690.2700,691.4300,690.2400,691.1500,27700
1466174940,690.9300,691.3400,690.1295,690.1295,31400
1466175250,691.0000,691.1200,690.3400,691.1200,32100
1466175542,690.3700,691.0500,689.6800,690.9800,35000
1466175846,690.2050,690.7950,689.7668,690.5100,19400
1466176146,691.0900,691.6100,689.9200,690.0300,29500
1466176448,690.6100,691.2300,690.0100,691.0750,31200
1466176741,690.9000,691.2300,690.2300,690.5000,25000
1466177044,690.8300,691.1650,690.0000,690.9600,22300
1466177341,689.8900,690.9400,689.7300,690.9400,31800
1466177643,689.4400,689.8800,689.1000,689.7300,43300
1466177943,689.7791,690.2800,689.3400,689.5400,30500
1466178246,690.6000,690.7200,689.7600,689.8500,17500
1466178541,689.6300,690.6800,689.5000,690.4300,33600
1466178852,689.3000,689.7400,688.5968,689.5300,37900
1466179151,689.0700,689.1339,688.4515,689.1301,27800
1466179441,689.3800,689.8500,689.1200,689.1200,25700
1466179748,690.5200,690.5200,689.0300,689.3800,25300
1466180099,692.0400,692.1000,690.4555,690.5500,34000
1466180346,692.2400,692.3900,691.5600,692.1800,21500
1466180653,692.3900,692.9799,692.2000,692.4500,22600
1466180940,693.6650,693.6650,692.2700,692.5200,22300
1466181243,693.4200,693.8500,693.0200,693.6000,21100
1466181540,693.6300,694.1200,693.0201,693.0201,20800
1466181844,694.1700,694.3000,693.5300,693.8100,17800
1466182141,693.0200,694.1050,692.8600,694.0000,24900
1466182442,693.9200,693.9200,693.1101,693.1500,12600
1466182752,694.0400,694.0400,693.4200,693.7200,17500
1466183040,693.3920,694.0600,693.3000,693.9600,14200
1466183360,693.7800,693.7800,693.0600,693.2600,17400
1466183657,694.4700,694.4799,693.5500,693.7350,19400
1466183942,695.1400,695.2700,694.1900,694.4760,20100
1466184259,694.3594,695.2100,694.2300,695.0200,11400
1466184543,695.0000,695.2900,694.3486,694.3486,10800
1466184857,694.2000,695.0928,693.7500,695.0928,16700
1466185145,694.8900,694.9200,693.9270,694.2300,19200
1466185451,694.9500,695.2100,694.6100,694.9900,16800
1466185796,695.1700,695.1700,694.7900,694.9965,12900
1466186053,694.1200,695.3400,694.0001,695.0800,19600
1466186342,694.2300,694.6000,694.0600,694.0800,9500
1466186643,693.1900,694.1800,693.1900,694.0800,18100
1466186964,693.1200,693.3100,692.5200,693.3100,23800
1466187241,692.6600,693.6600,692.5000,693.1100,28100
1466187540,692.4000,692.7800,692.3000,692.5000,17600
1466187847,692.7800,693.0650,692.2300,692.3400,14700
1466188141,693.7300,694.1900,692.6650,692.8000,14100
1466188448,694.0200,694.3250,693.0350,693.7350,12600
1466188750,692.7200,694.0000,692.6000,693.7201,15500
1466189044,693.5800,693.9200,692.5400,693.0000,12800
1466189350,692.8400,693.5611,692.5900,693.5611,12100
1466189644,692.5700,692.9400,692.4200,692.8900,24300
1466189965,692.5028,692.8600,692.2448,692.6800,12800
1466190240,691.9600,692.7500,691.9600,692.6400,19000
1466190599,692.1900,692.3000,691.6450,692.0000,18700
1466190847,691.6600,692.3300,691.5100,692.1700,18400
1466191156,690.8627,691.7300,690.6800,691.5800,30300
1466191441,691.0500,691.2500,690.2934,690.7900,23500
1466191747,691.2850,691.7700,691.0200,691.0200,19400
1466192095,691.0000,691.1500,690.4500,691.0600,23000
1466192344,690.7900,691.4100,690.7900,691.0250,34200
1466192641,690.6500,691.0600,690.3400,690.9250,20700
1466192944,690.6400,690.6625,690.2500,690.6500,45800
1466193242,691.0300,691.4000,690.3000,690.4100,53800
1466193540,691.7300,692.1100,690.9900,691.1900,482100
1466193600,691.7200,691.7200,691.7200,691.7200,0
1466429649,694.3800,697.2000,693.4300,696.5300,0
1466429944,695.8100,696.4100,694.0000,694.7900,47100
1466430244,697.0000,698.2799,695.8800,696.1800,58600
1466430557,698.2500,698.3700,697.1500,697.1500,45600
1466430842,698.3500,699.1600,698.0008,698.3400,37300
1466431140,699.5100,699.7100,697.8135,698.5400,44300
1466431441,699.9700,700.1900,699.3700,699.6900,61800
1466431797,700.0100,700.2800,699.7700,700.1350,46600
1466432041,699.5600,700.8500,699.5600,700.0600,33500
1466432350,699.6500,700.0000,699.2200,699.6300,279200
1466432646,699.6592,699.8900,699.2250,699.7400,22500
1466432942,699.4201,699.6900,699.0150,699.5550,18100
1466433299,701.2000,701.2000,699.4200,699.4200,27500
1466433541,700.2200,701.3000,699.8400,701.2600,35200
1466433846,699.9000,700.6800,699.8400,700.4170,19200
1466434199,700.1700,700.1700,699.7300,699.8350,9700
1466434467,700.4000,700.7000,699.9900,700.0907,14500
1466434764,701.2190,701.2190,700.4000,700.4000,37400
1466435047,700.7000,701.1767,700.5300,701.0000,22500
1466435343,701.8800,701.9200,700.8300,700.9300,21300
1466435650,701.9200,702.3700,701.6700,701.7753,26700
1466435945,701.3800,701.8700,701.0100,701.8200,23800
1466436288,701.1300,701.9200,700.8200,701.4300,24100
1466436552,701.6200,701.9900,701.1100,701.2200,18700
1466436860,701.7400,701.9299,701.3380,701.5100,10300
1466437149,702.1700,702.4400,701.9400,701.9400,16400
